"system","code","display"
"http://www.nlm.nih.gov/research/umls/rxnorm","429198","prednisoLONE 2 MG Oral Tablet"
"http://www.nlm.nih.gov/research/umls/rxnorm","429199","prednisoLONE 20 MG Oral Tablet"
"http://www.nlm.nih.gov/research/umls/rxnorm","436279","prednisoLONE 10 MG Oral Tablet"
"http://www.nlm.nih.gov/research/umls/rxnorm","436507","prednisoLONE 100 MG/ML Injectable Solution"
"http://www.nlm.nih.gov/research/umls/rxnorm","436508","fluprednisolone 1.5 MG Oral Tablet"
"http://www.nlm.nih.gov/research/umls/rxnorm","436615","prednisoLONE 0.5 % Topical Cream"
"http://www.nlm.nih.gov/research/umls/rxnorm","438433","chloramphenicol / prednisoLONE Topical Ointment"
"http://www.nlm.nih.gov/research/umls/rxnorm","438796","clotrimazole / hexamidine / prednisoLONE Topical Cream"
"http://www.nlm.nih.gov/research/umls/rxnorm","440699","dequalinium / polidocanol / prednisoLONE Topical Gel"
"http://www.nlm.nih.gov/research/umls/rxnorm","440700","prednisoLONE 0.004 MG/MG"
"http://www.nlm.nih.gov/research/umls/rxnorm","440702","polidocanol / prednisoLONE / promethazine Topical Ointment"
"http://www.nlm.nih.gov/research/umls/rxnorm","446683","prednisoLONE 4 MG/ML"
"http://www.nlm.nih.gov/research/umls/rxnorm","446684","neomycin / prednisoLONE Topical Cream"
"http://www.nlm.nih.gov/research/umls/rxnorm","447124","oxytetracycline / prednisoLONE Topical Ointment"
"http://www.nlm.nih.gov/research/umls/rxnorm","4497","fluprednisolone"
"http://www.nlm.nih.gov/research/umls/rxnorm","451086","prednisoLONE 2 MG"
"http://www.nlm.nih.gov/research/umls/rxnorm","451088","bismuth chloride oxide / prednisoLONE / zinc oxide Rectal Suppository"
"http://www.nlm.nih.gov/research/umls/rxnorm","451089","prednisoLONE 1.1 MG"
"http://www.nlm.nih.gov/research/umls/rxnorm","451092","dexpanthenol / prednisoLONE / salicylic acid Topical Solution"
"http://www.nlm.nih.gov/research/umls/rxnorm","451093","prednisoLONE 0.001 MG/MG"
"http://www.nlm.nih.gov/research/umls/rxnorm","451094","prednisoLONE Topical Ointment"
"http://www.nlm.nih.gov/research/umls/rxnorm","451096","prednisoLONE Topical Cream"
"http://www.nlm.nih.gov/research/umls/rxnorm","451099","prednisoLONE / propylene glycol salicylate Topical Cream"
"http://www.nlm.nih.gov/research/umls/rxnorm","451107","prednisoLONE / zinc oxide Topical Ointment"
"http://www.nlm.nih.gov/research/umls/rxnorm","451108","prednisoLONE Topical Spray"
"http://www.nlm.nih.gov/research/umls/rxnorm","451110","prednisoLONE 8 MG/ML"
"http://www.nlm.nih.gov/research/umls/rxnorm","451115","bisdequalinium / prednisoLONE Topical Cream"
"http://www.nlm.nih.gov/research/umls/rxnorm","451124","idoxuridine / prednisoLONE Topical Ointment"
"http://www.nlm.nih.gov/research/umls/rxnorm","451127","estradiol / prednisoLONE Topical Cream"
"http://www.nlm.nih.gov/research/umls/rxnorm","451130","oxyquinoline / prednisoLONE Topical Cream"
"http://www.nlm.nih.gov/research/umls/rxnorm","451137","prednisoLONE / salicylic acid Topical Solution"
"http://www.nlm.nih.gov/research/umls/rxnorm","451160","prednisoLONE Paste"
"http://www.nlm.nih.gov/research/umls/rxnorm","451161","prednisoLONE 0.01 MG/MG"
"http://www.nlm.nih.gov/research/umls/rxnorm","451162","prednisoLONE Topical Gel"
"http://www.nlm.nih.gov/research/umls/rxnorm","451305","prednisoLONE / rifamycins Topical Ointment"
"http://www.nlm.nih.gov/research/umls/rxnorm","451836","fluprednisolone 1.5 MG"
"http://www.nlm.nih.gov/research/umls/rxnorm","451837","fluprednisolone Oral Tablet"
"http://www.nlm.nih.gov/research/umls/rxnorm","452077","menthol / prednisoLONE / thymol Rectal Suppository"
"http://www.nlm.nih.gov/research/umls/rxnorm","452820","prednisoLONE 10 MG"
"http://www.nlm.nih.gov/research/umls/rxnorm","539944","prednisoLONE 5 MG/ML [Prelone]"
"http://www.nlm.nih.gov/research/umls/rxnorm","541543","prednisoLONE 1.1 MG/ML [AK-Pred]"
"http://www.nlm.nih.gov/research/umls/rxnorm","541544","prednisoLONE 1.1 MG/ML Ophthalmic Solution [AK-Pred]"
"http://www.nlm.nih.gov/research/umls/rxnorm","541703","prednisoLONE 5 MG [Prednoral]"
"http://www.nlm.nih.gov/research/umls/rxnorm","541704","prednisoLONE Oral Tablet [Prednoral]"
"http://www.nlm.nih.gov/research/umls/rxnorm","541705","prednisoLONE 5 MG Oral Tablet [Prednoral]"
"http://www.nlm.nih.gov/research/umls/rxnorm","542615","prednisoLONE 10 MG/ML [Isolone Forte]"
"http://www.nlm.nih.gov/research/umls/rxnorm","542616","prednisoLONE Ophthalmic Solution [Isolone Forte]"
"http://www.nlm.nih.gov/research/umls/rxnorm","542617","prednisoLONE 10 MG/ML Ophthalmic Solution [Isolone Forte]"
"http://www.nlm.nih.gov/research/umls/rxnorm","542619","prednisoLONE 10 MG/ML [Pred-Phosphate]"
"http://www.nlm.nih.gov/research/umls/rxnorm","542620","prednisoLONE Ophthalmic Solution [Pred-Phosphate]"
"http://www.nlm.nih.gov/research/umls/rxnorm","542621","prednisoLONE 10 MG/ML Ophthalmic Solution [Pred-Phosphate]"
"http://www.nlm.nih.gov/research/umls/rxnorm","542634","prednisoLONE / sulfacetamide Ophthalmic Solution [Sulster]"
"http://www.nlm.nih.gov/research/umls/rxnorm","545252","prednisoLONE / sulfacetamide Ophthalmic Ointment [Predsulfair]"
"http://www.nlm.nih.gov/research/umls/rxnorm","547220","prednisoLONE 25 MG/ML [Pricortin]"
"http://www.nlm.nih.gov/research/umls/rxnorm","547221","prednisoLONE Injectable Suspension [Pricortin]"
"http://www.nlm.nih.gov/research/umls/rxnorm","547222","prednisoLONE 25 MG/ML Injectable Suspension [Pricortin]"
"http://www.nlm.nih.gov/research/umls/rxnorm","55062","prednisoLONE sodium phosphate"
"http://www.nlm.nih.gov/research/umls/rxnorm","55063","prednisoLONE sodium succinate"
"http://www.nlm.nih.gov/research/umls/rxnorm","562379","prednisoLONE 0.12 % Ophthalmic Suspension"
"http://www.nlm.nih.gov/research/umls/rxnorm","562654","prednisoLONE 20 MG/ML Injectable Suspension"
"http://www.nlm.nih.gov/research/umls/rxnorm","562661","prednisoLONE 40 MG/ML Injectable Suspension"
"http://www.nlm.nih.gov/research/umls/rxnorm","562662","prednisoLONE 80 MG/ML Injectable Suspension"
"http://www.nlm.nih.gov/research/umls/rxnorm","562781","prednisoLONE 1.2 MG/ML Ophthalmic Solution"
"http://www.nlm.nih.gov/research/umls/rxnorm","563156","prednisoLONE 16 MG/ML [Codelsol]"
"http://www.nlm.nih.gov/research/umls/rxnorm","563157","prednisoLONE 5 MG [Stintisone]"
"http://www.nlm.nih.gov/research/umls/rxnorm","563254","prednisoLONE 16 MG/ML [Codelson]"
"http://www.nlm.nih.gov/research/umls/rxnorm","563270","prednisoLONE 5 MG/ML [Predsol]"
"http://www.nlm.nih.gov/research/umls/rxnorm","563536","prednisoLONE 0.2 MG/ML [Predenema]"
"http://www.nlm.nih.gov/research/umls/rxnorm","563537","prednisoLONE 0.2 MG/ML [Predsol]"
"http://www.nlm.nih.gov/research/umls/rxnorm","563538","prednisoLONE 5 MG [Predsol]"
"http://www.nlm.nih.gov/research/umls/rxnorm","563539","prednisoLONE 20 MG [Predfoam]"
"http://www.nlm.nih.gov/research/umls/rxnorm","564053","prednisoLONE 5 MG [Prednesol]"
"http://www.nlm.nih.gov/research/umls/rxnorm","564291","prednisoLONE 5 MG/ML [Minims prednisoLONE]"
"http://www.nlm.nih.gov/research/umls/rxnorm","568390","neomycin 3.5 MG/ML / polymyxin B 10000 UNT/ML / prednisoLONE 5 MG/ML [Poly Pred]"
"http://www.nlm.nih.gov/research/umls/rxnorm","569628","prednisoLONE 3 MG/ML [Prelone]"
"http://www.nlm.nih.gov/research/umls/rxnorm","569642","prednisoLONE 1.2 MG/ML [Pred Mild]"
"http://www.nlm.nih.gov/research/umls/rxnorm","572088","prednisoLONE 1.25 MG/ML [AK-Pred]"
"http://www.nlm.nih.gov/research/umls/rxnorm","572089","prednisoLONE 1.25 MG/ML [Inflamase Mild]"
"http://www.nlm.nih.gov/research/umls/rxnorm","572090","prednisoLONE 10 MG/ML [AK-Pred]"
"http://www.nlm.nih.gov/research/umls/rxnorm","572091","prednisoLONE 10 MG/ML [Inflamase Forte]"
"http://www.nlm.nih.gov/research/umls/rxnorm","572092","prednisoLONE 10 MG/ML [Prednisol]"
"http://www.nlm.nih.gov/research/umls/rxnorm","573944","prednisoLONE 20 MG/ML [Hydeltra-T.B.A.]"
"http://www.nlm.nih.gov/research/umls/rxnorm","574179","prednisoLONE 25 MG/ML [Key-Pred]"
"http://www.nlm.nih.gov/research/umls/rxnorm","574180","prednisoLONE 25 MG/ML [Predcor]"
"http://www.nlm.nih.gov/research/umls/rxnorm","574181","prednisoLONE 40 MG/ML [Depo-Predate]"
"http://www.nlm.nih.gov/research/umls/rxnorm","574182","prednisoLONE 50 MG/ML [Key-Pred]"
"http://www.nlm.nih.gov/research/umls/rxnorm","574183","prednisoLONE 50 MG/ML [Medicort]"
"http://www.nlm.nih.gov/research/umls/rxnorm","574184","prednisoLONE 50 MG/ML [Pred-Ject-50]"
"http://www.nlm.nih.gov/research/umls/rxnorm","574185","prednisoLONE 50 MG/ML [Predacort 50]"
"http://www.nlm.nih.gov/research/umls/rxnorm","574186","prednisoLONE 50 MG/ML [Predaject-50]"
"http://www.nlm.nih.gov/research/umls/rxnorm","574187","prednisoLONE 50 MG/ML [Predalone 50]"
"http://www.nlm.nih.gov/research/umls/rxnorm","574188","prednisoLONE 50 MG/ML [Predate-50]"
"http://www.nlm.nih.gov/research/umls/rxnorm","574189","prednisoLONE 50 MG/ML [Predcor]"
"http://www.nlm.nih.gov/research/umls/rxnorm","574190","prednisoLONE 50 MG/ML [Predicort-50]"
"http://www.nlm.nih.gov/research/umls/rxnorm","574191","prednisoLONE 50 MG/ML [Pri-Cortin 50]"
"http://www.nlm.nih.gov/research/umls/rxnorm","574192","prednisoLONE 80 MG/ML [Depo-Predate]"
"http://www.nlm.nih.gov/research/umls/rxnorm","574193","prednisoLONE 20 MG/ML [Hydeltrasol]"
"http://www.nlm.nih.gov/research/umls/rxnorm","574194","prednisoLONE 20 MG/ML [Key-Pred SP]"
"http://www.nlm.nih.gov/research/umls/rxnorm","574195","prednisoLONE 20 MG/ML [Predicort RP]"
"http://www.nlm.nih.gov/research/umls/rxnorm","574196","prednisoLONE 1 MG/ML [Pediapred]"
"http://www.nlm.nih.gov/research/umls/rxnorm","574626","prednisoLONE 25 MG/ML [Cotolone]"
"http://www.nlm.nih.gov/research/umls/rxnorm","574627","prednisoLONE 50 MG/ML [Cotolone]"
"http://www.nlm.nih.gov/research/umls/rxnorm","574754","prednisoLONE 1 MG/ML [Prelone]"
"http://www.nlm.nih.gov/research/umls/rxnorm","574944","prednisoLONE 3 MG/ML [Orapred]"
"http://www.nlm.nih.gov/research/umls/rxnorm","575438","prednisoLONE 5 MG [Cotolone]"
"http://www.nlm.nih.gov/research/umls/rxnorm","575551","prednisoLONE 1.2 MG/ML [Ocu-Pred]"
"http://www.nlm.nih.gov/research/umls/rxnorm","575552","prednisoLONE 10 MG/ML [Ocu-Pred Forte]"
"http://www.nlm.nih.gov/research/umls/rxnorm","580007","prednisoLONE 2 MG/ML / sulfacetamide 100 MG/ML Ophthalmic Ointment"
"http://www.nlm.nih.gov/research/umls/rxnorm","580010","prednisoLONE 1.25 MG/ML [Ocu-Pred]"
"http://www.nlm.nih.gov/research/umls/rxnorm","580011","prednisoLONE 1.25 MG/ML Ophthalmic Solution [Ocu-Pred]"
"http://www.nlm.nih.gov/research/umls/rxnorm","604202","prednisoLONE 1 MG/ML [Bubbli-Pred]"
"http://www.nlm.nih.gov/research/umls/rxnorm","604203","prednisoLONE Oral Solution [Bubbli-Pred]"
"http://www.nlm.nih.gov/research/umls/rxnorm","604204","prednisoLONE 1 MG/ML Oral Solution [Bubbli-Pred]"
"http://www.nlm.nih.gov/research/umls/rxnorm","619278","prednisoLONE / sulfacetamide Ophthalmic Ointment [Medasulf]"
"http://www.nlm.nih.gov/research/umls/rxnorm","619279","prednisoLONE / sulfacetamide Ophthalmic Ointment [Metimyd]"
"http://www.nlm.nih.gov/research/umls/rxnorm","619280","prednisoLONE / sulfacetamide Ophthalmic Suspension [Metimyd]"
"http://www.nlm.nih.gov/research/umls/rxnorm","619281","prednisoLONE / sulfacetamide Ophthalmic Suspension [Vasocidin]"
"http://www.nlm.nih.gov/research/umls/rxnorm","619303","prednisoLONE / sulfacetamide Ophthalmic Solution [Vasocidin]"
"http://www.nlm.nih.gov/research/umls/rxnorm","643123","prednisoLONE 10 MG Disintegrating Oral Tablet"
"http://www.nlm.nih.gov/research/umls/rxnorm","643124","prednisoLONE 15 MG"
"http://www.nlm.nih.gov/research/umls/rxnorm","643125","prednisoLONE 15 MG Disintegrating Oral Tablet"
"http://www.nlm.nih.gov/research/umls/rxnorm","643126","prednisoLONE 30 MG"
"http://www.nlm.nih.gov/research/umls/rxnorm","643127","prednisoLONE 30 MG Disintegrating Oral Tablet"
"http://www.nlm.nih.gov/research/umls/rxnorm","647125","prednisoLONE 15 MG [Orapred]"
"http://www.nlm.nih.gov/research/umls/rxnorm","647126","prednisoLONE Disintegrating Oral Tablet [Orapred]"
"http://www.nlm.nih.gov/research/umls/rxnorm","647127","Orapred 15 MG Disintegrating Oral Tablet"
"http://www.nlm.nih.gov/research/umls/rxnorm","668657","prednisoLONE 10 MG [Orapred]"
"http://www.nlm.nih.gov/research/umls/rxnorm","668658","Orapred 10 MG Disintegrating Oral Tablet"
"http://www.nlm.nih.gov/research/umls/rxnorm","668659","prednisoLONE 30 MG [Orapred]"
"http://www.nlm.nih.gov/research/umls/rxnorm","668660","Orapred 30 MG Disintegrating Oral Tablet"
"http://www.nlm.nih.gov/research/umls/rxnorm","689325","gentamicin / prednisoLONE"
"http://www.nlm.nih.gov/research/umls/rxnorm","689615","atropine / prednisoLONE"
"http://www.nlm.nih.gov/research/umls/rxnorm","689752","phenylephrine / prednisoLONE / sulfacetamide"
"http://www.nlm.nih.gov/research/umls/rxnorm","690161","prednisoLONE / sulfacetamide"
"http://www.nlm.nih.gov/research/umls/rxnorm","693010","neomycin / polymyxin B / prednisoLONE"
"http://www.nlm.nih.gov/research/umls/rxnorm","693011","neomycin / prednisoLONE"
"http://www.nlm.nih.gov/research/umls/rxnorm","702306","prednisoLONE 4 MG/ML Oral Solution"
"http://www.nlm.nih.gov/research/umls/rxnorm","731219","prednisoLONE Ophthalmic Suspension [Omnipred]"
"http://www.nlm.nih.gov/research/umls/rxnorm","755702","Prelone 3 MG/ML Oral Solution"
"http://www.nlm.nih.gov/research/umls/rxnorm","755703","Prelone 5 MG/ML Oral Solution"
"http://www.nlm.nih.gov/research/umls/rxnorm","755936","prednisoLONE acetate 3 MG/ML Oral Solution"
"http://www.nlm.nih.gov/research/umls/rxnorm","792207","Flo-Pred"
"http://www.nlm.nih.gov/research/umls/rxnorm","792956","prednisoLONE Oral Suspension"
"http://www.nlm.nih.gov/research/umls/rxnorm","792957","prednisoLONE 1 MG/ML Oral Suspension"
"http://www.nlm.nih.gov/research/umls/rxnorm","793099","prednisoLONE 3 MG/ML Oral Suspension"
"http://www.nlm.nih.gov/research/umls/rxnorm","794979","prednisoLONE 2 MG/ML Oral Solution"
"http://www.nlm.nih.gov/research/umls/rxnorm","795094","MILLIPRED"
"http://www.nlm.nih.gov/research/umls/rxnorm","795095","prednisoLONE 2 MG/ML [MILLIPRED]"
"http://www.nlm.nih.gov/research/umls/rxnorm","795096","prednisoLONE Oral Solution [MILLIPRED]"
"http://www.nlm.nih.gov/research/umls/rxnorm","795097","Millipred 2 MG/ML Oral Solution"
"http://www.nlm.nih.gov/research/umls/rxnorm","803306","prednisoLONE 3 MG/ML [Flo-Pred]"
"http://www.nlm.nih.gov/research/umls/rxnorm","803307","prednisoLONE Oral Suspension [Flo-Pred]"
"http://www.nlm.nih.gov/research/umls/rxnorm","803308","Flo-Pred 3 MG/ML Oral Suspension"
"http://www.nlm.nih.gov/research/umls/rxnorm","803309","prednisoLONE 1 MG/ML [Flo-Pred]"
"http://www.nlm.nih.gov/research/umls/rxnorm","803310","Flo-Pred 1 MG/ML Oral Suspension"
"http://www.nlm.nih.gov/research/umls/rxnorm","806539","prednisoLONE / sulfacetamide Ophthalmic Solution [Optimyd]"
"http://www.nlm.nih.gov/research/umls/rxnorm","808116","prednisoLONE 5 MG [MILLIPRED]"
"http://www.nlm.nih.gov/research/umls/rxnorm","808117","prednisoLONE Oral Tablet [MILLIPRED]"
"http://www.nlm.nih.gov/research/umls/rxnorm","808118","MILLIPRED 5 MG Oral Tablet"
"http://www.nlm.nih.gov/research/umls/rxnorm","824886","Veripred"
"http://www.nlm.nih.gov/research/umls/rxnorm","824887","prednisoLONE 4 MG/ML [Veripred]"
"http://www.nlm.nih.gov/research/umls/rxnorm","824888","prednisoLONE Oral Solution [Veripred]"
"http://www.nlm.nih.gov/research/umls/rxnorm","824889","Veripred 20 Oral Solution"
"http://www.nlm.nih.gov/research/umls/rxnorm","856820","prednisoLONE / sulfacetamide Ophthalmic Ointment [Blephamide]"
"http://www.nlm.nih.gov/research/umls/rxnorm","8638","prednisoLONE"
"http://www.nlm.nih.gov/research/umls/rxnorm","891147","prednisoLONE acetate 5 MG/ML"
"http://www.nlm.nih.gov/research/umls/rxnorm","891148","miconazole / polymyxin B / prednisoLONE Otic Suspension"
"http://www.nlm.nih.gov/research/umls/rxnorm","891149","miconazole nitrate 23 MG / polymyxin B sulfate 0.5293 MG / prednisoLONE acetate 5 MG per 1 ML Otic Suspension"
"http://www.nlm.nih.gov/research/umls/rxnorm","891151","miconazole nitrate 23 MG/ML / polymyxin B sulfate 0.5293 MG/ML / prednisoLONE acetate 5 MG/ML [Surolan]"
"http://www.nlm.nih.gov/research/umls/rxnorm","891152","miconazole / polymyxin B / prednisoLONE Otic Suspension [Surolan]"
"http://www.nlm.nih.gov/research/umls/rxnorm","891153","Surolan (miconazole nitrate 23 MG / polymyxin B sulfate 0.5293 MG / prednisoLONE acetate 5 MG) per ML Otic Suspension"
"http://www.nlm.nih.gov/research/umls/rxnorm","897058","prednisoLONE / trimeprazine Oral Tablet"
"http://www.nlm.nih.gov/research/umls/rxnorm","897059","prednisoLONE 2 MG / trimeprazine tartrate 5 MG Oral Tablet"
"http://www.nlm.nih.gov/research/umls/rxnorm","897061","prednisoLONE 2 MG / trimeprazine tartrate 5 MG [Temaril-P]"
"http://www.nlm.nih.gov/research/umls/rxnorm","897062","prednisoLONE / trimeprazine Oral Tablet [Temaril-P]"
"http://www.nlm.nih.gov/research/umls/rxnorm","897063","Temaril-P (prednisoLONE 2 MG / trimeprazine tartrate 5 MG) Oral Tablet"
"http://www.nlm.nih.gov/research/umls/rxnorm","92892","prednisoLONE Injectable Solution [Hydeltrasol]"
"http://www.nlm.nih.gov/research/umls/rxnorm","93720","prednisoLONE Oral Solution [Pediapred]"
